age,week_of_year,sessions,time_spent_hours,videos_watched,quiz_attempts,assignments_submitted,forum_posts,avg_quiz_score,attendance_rate,completion_status,final_score,country_region_Africa,country_region_Americas,country_region_Asia,country_region_Europe,country_region_Oceania,device_type_Laptop,device_type_Mobile,device_type_Tablet,education_background_Graduate,education_background_HighSchool,education_background_Undergrad,education_background_WorkingPro,course_level_Advanced,course_level_Beginner,course_level_Intermediate,course_category_Business,course_category_Data,course_category_Design,course_category_Marketing,course_category_Programming
-1.4953667028945945,0.22627951149740727,1.905927326113944,-0.8087596327668801,2.595770170540786,-0.7647326487079672,-0.9308759270278464,-1.3575529971066163,-1.400483643804042,0.1844377737828323,0.0,57.6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.0341630455001156,1.0274506449014889,0.5675005046886668,0.33975221478939144,0.426051158643264,-1.5546980503782526,0.12421307947927805,1.6803068325317259,-0.1201961209242936,0.2946127822995717,1.0,96.2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1.5762051344418393,0.4265722948484277,0.23289379933234747,1.510350828644822,-0.6588083473054969,-0.3697499478728245,0.12421307947927805,-0.3449330538938356,0.014570986747258688,1.42390661959615,0.0,69.1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.8534823491862078,-1.70988406089579,-0.21324847447607828,0.36183898108855045,-0.04857487520931891,-0.3697499478728245,-0.40333142377428416,0.667686889318945,0.26164401747843913,0.3864252893968546,1.0,81.2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.3146860065806867,-0.708420144140688,-0.8824618851887169,-0.8971066979635165,-0.7266120664272945,0.025232752962318198,-0.40333142377428416,-1.3575529971066163,1.0477854788958287,0.09262526668554943,1.0,80.4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
0.49212095655839205,-1.1090057108427287,0.7905716415928796,-1.2284081924509025,-0.2519860325747116,3.1850943596434598,-0.9308759270278464,0.667686889318945,-0.4047044593420153,0.22116277662174544,1.0,72.1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
-1.4953667028945945,-0.6416558830236812,-0.8824618851887169,-0.5878919697752895,-0.18418231345291403,0.025232752962318198,0.12421307947927805,-0.3449330538938356,1.1600914019554558,-0.23789975886466888,0.0,65.2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
0.6728016528722999,1.2945076893695162,0.12135823088024103,0.9471382880162659,0.9006771924958469,-0.7647326487079672,0.12421307947927805,1.6803068325317259,-0.9063375823416832,-0.9356748128040177,0.0,75.5,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
1.937566527069655,1.0942149060184958,-0.6593907482845041,0.6489669429776185,-0.9300232237926871,0.42021545379746095,0.6517575827328402,-1.3575529971066163,-1.1983329822967135,-0.6510560408024407,0.0,64.3,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.13075956393057633,0.4265722948484277,-0.5478551798323976,1.1900927173070155,-0.45539718994010425,-1.5546980503782526,1.1793020859864025,1.6803068325317259,0.14185103288150294,0.2487065287509303,0.0,71.5,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.41128252501114726,-0.10754179408762676,0.4559649362365603,-0.12406987749294891,2.3245552940535954,1.2101808554677465,0.12421307947927805,-0.3449330538938356,-0.0004031363273574054,-0.9356748128040177,1.0,100.0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
0.8534823491862078,0.5601008170824413,1.0136427784970925,0.15201470124653946,-0.31978975169650914,0.025232752962318198,-0.9308759270278464,1.6803068325317259,1.62428921726858,-0.5225185308662448,0.0,71.2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.49212095655839205,1.4948004727205366,1.7943917576618376,-0.31180739103580113,1.64651810283562,0.8151981546326036,0.12421307947927805,0.667686889318945,0.029545109821875845,1.1760128504334864,1.0,84.1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.5762051344418393,0.49333655596543446,-0.21324847447607828,2.0183464535254805,-1.2690418194016748,-0.7647326487079672,-0.40333142377428416,1.6803068325317259,0.44133349437384184,-0.5408810322857013,0.0,84.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.3146860065806867,0.29304377261441406,-1.1055330220929298,-0.03572281229631295,-0.7266120664272945,0.025232752962318198,1.1793020859864025,0.667686889318945,1.0328113558212115,-0.26544351099385377,0.0,88.5,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2.118247223383563,0.6936293393164549,0.23289379933234747,-1.4713626217416522,0.49385487776506154,-1.15971534954311,-0.40333142377428416,-0.3449330538938356,0.9354795558362016,-1.5416373596460835,0.0,65.8,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.4953667028945945,-1.70988406089579,-0.5478551798323976,-0.8639765485147779,-0.9978269429144847,-0.3697499478728245,0.6517575827328402,0.667686889318945,-0.4121915208793239,1.1117440954653883,0.0,60.5,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.49212095655839205,-0.8419486663747016,-0.7709263167366105,-0.764586100168562,-1.0656306620362823,-0.3697499478728245,0.12421307947927805,0.667686889318945,-0.5544456900881848,-0.403162271639777,0.0,64.3,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
-0.04992113238333154,-1.70988406089579,-0.9939974536408234,-1.5817964532374476,-0.7266120664272945,0.8151981546326036,-0.9308759270278464,0.667686889318945,-1.8122720283560079,-1.9364311401643999,0.0,46.4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.772643917638963,1.2945076893695162,-0.6593907482845041,-0.9964971463097324,-0.7266120664272945,2.0001462571380317,-0.40333142377428416,-0.3449330538938356,0.7183547712542555,1.0566565912070185,1.0,85.2,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.4953667028945945,-0.24107031632164036,-1.5516752959013556,-1.0075405294593118,-1.1334343811580798,0.8151981546326036,-0.40333142377428416,0.667686889318945,-0.06029962862582603,-0.403162271639777,0.0,47.8,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.1340053102667786,1.361271950486523,-0.6593907482845041,-1.8137074993786177,-1.6080604150106628,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,-0.5843939362374185,-0.7704123000289085,0.0,53.4,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.13075956393057633,-0.24107031632164036,-0.6593907482845041,-1.4382324722929138,-0.6588083473054969,-0.7647326487079672,-0.40333142377428416,1.6803068325317259,-0.7266481054462794,1.42390661959615,0.0,63.4,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.04992113238333154,-0.24107031632164036,1.905927326113944,-0.8418897822156188,1.510910664592025,2.0001462571380317,2.234391092493527,-0.3449330538938356,0.6584582789557879,1.42390661959615,0.0,81.1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1.2148437418140234,0.35980803373142084,1.2367139154013054,-1.0075405294593118,0.6972660351304542,-0.3697499478728245,0.12421307947927805,1.6803068325317259,-0.2100408593719955,0.8454878248832689,1.0,89.1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
-1.4953667028945945,-0.7751844052576948,-0.10171290602397184,-0.9191934642626756,-0.5232009090619018,1.605163556302889,-0.9308759270278464,0.667686889318945,-2.2015992282960486,-0.6510560408024407,0.0,56.4,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.1340053102667786,-0.17430605520463355,-1.3286041589971427,-0.3780676899332783,-1.6080604150106628,0.42021545379746095,-0.40333142377428416,0.667686889318945,-1.3256130284309573,-0.8071373028678216,0.0,68.2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.2306018286972394,0.22627951149740727,-0.6593907482845041,0.041580869750744105,-0.45539718994010425,-1.15971534954311,-0.9308759270278464,1.6803068325317259,0.6434841558811708,-1.5691811117752685,0.0,66.7,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.04992113238333154,1.1609791671355025,0.5675005046886668,-1.4382324722929138,-0.45539718994010425,-1.15971534954311,-0.9308759270278464,0.667686889318945,1.9387458018355364,-0.10018099821874459,1.0,95.5,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.4953667028945945,-0.708420144140688,-0.7709263167366105,0.6047934103793001,-1.6080604150106628,-1.15971534954311,0.12421307947927805,-0.3449330538938356,0.8531218789258078,-1.5691811117752685,0.0,71.2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.49212095655839205,-0.4413630996726608,0.9021072100449861,-0.8198030159164597,-0.5910046281836994,1.2101808554677465,1.1793020859864025,0.667686889318945,-0.4047044593420153,-0.8714060578359196,1.0,78.6,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
1.2148437418140234,-0.10754179408762676,0.3444293677844539,-0.43328460568117594,1.2396957881048347,0.8151981546326036,-1.9859649335349707,0.667686889318945,0.6285100328065536,0.8271253234638124,1.0,88.4,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
0.3114402602444842,0.09275098926339365,-1.1055330220929298,1.79747879053389,-1.6080604150106628,-1.15971534954311,1.1793020859864025,-0.3449330538938356,2.4778142325217463,-0.4398872744786902,1.0,81.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.6728016528722999,0.22627951149740727,0.12135823088024103,0.6600103261271978,0.29044372039966887,1.2101808554677465,0.12421307947927805,0.667686889318945,-1.1084882438490116,1.42390661959615,1.0,70.7,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.41128252501114726,-1.2425342330767424,0.9021072100449861,0.2734919158919141,1.4431069454702272,0.42021545379746095,-0.9308759270278464,-0.3449330538938356,0.9055313096869673,-0.8071373028678216,1.0,89.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.04992113238333154,0.9606863837844821,-1.2170685905450362,0.7704441576229931,-1.2012381002798773,-1.9496807512133953,0.6517575827328402,-1.3575529971066163,2.4778142325217463,0.09262526668554943,1.0,83.7,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
-0.41128252501114726,-1.1757699719597356,-0.9939974536408234,0.2514051495927551,-1.2012381002798773,-1.15971534954311,-0.40333142377428416,-0.3449330538938356,0.7932253866273402,-1.2478373369347795,0.0,66.0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
0.49212095655839205,0.35980803373142084,-1.2170685905450362,-0.554761820326551,-1.6080604150106628,-1.15971534954311,0.6517575827328402,0.667686889318945,-0.007890197864666515,-1.394737348290432,0.0,68.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
0.49212095655839205,-1.70988406089579,-0.8824618851887169,0.32870883163981174,-1.2690418194016748,-1.9496807512133953,-0.9308759270278464,-0.3449330538938356,-0.681725736222429,0.4782377964941375,0.0,72.3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
1.0341630455001156,-1.4428270164277628,0.7905716415928796,0.0526242529003234,0.49385487776506154,-1.15971534954311,-1.4584204302814086,0.667686889318945,0.5236911712842357,1.42390661959615,0.0,80.6,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
1.7568858307557471,-1.5763555386617765,0.23289379933234747,-0.25659047528790346,-0.7266120664272945,-1.9496807512133953,-0.40333142377428416,1.6803068325317259,-0.07527375170044212,-0.8438623057067348,0.0,68.1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
0.8534823491862078,-0.5081273607896676,-0.10171290602397184,0.7041838587255161,1.036284630739442,0.025232752962318198,1.7068465892399647,1.6803068325317259,-0.7191610439089714,-0.7153247957705388,0.0,72.1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1.5762051344418393,1.4948004727205366,0.009822662428134597,-0.40015445623243745,-0.45539718994010425,0.025232752962318198,0.12421307947927805,-1.3575529971066163,-2.2015992282960486,-0.5776060351246145,0.0,44.2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-0.41128252501114726,1.4280362116035297,-0.7709263167366105,-0.8308463990660394,-0.5910046281836994,-0.3697499478728245,1.7068465892399647,-1.3575529971066163,-0.8464410900432151,-1.0825748241596702,0.0,57.6,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.2306018286972394,-0.6416558830236812,-0.9939974536408234,0.20723161699443712,-0.8622195046708896,-0.3697499478728245,-0.40333142377428416,-1.3575529971066163,0.2990793251649815,-0.11854349963820116,1.0,100.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-1.4953667028945945,-0.37459883855565396,-0.7709263167366105,-0.8750199316643573,-0.45539718994010425,0.8151981546326036,0.12421307947927805,1.6803068325317259,0.6958935866423303,-0.4215247730592336,1.0,91.4,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.4953667028945945,0.29304377261441406,0.4559649362365603,1.8195655568330493,-0.9300232237926871,-0.7647326487079672,-0.40333142377428416,0.667686889318945,-1.2732035976697982,-1.6334498667433663,0.0,58.8,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
1.3955244381279315,-1.4428270164277628,-1.5516752959013556,-0.7866728664677212,-1.6080604150106628,-1.15971534954311,-0.9308759270278464,-1.3575529971066163,0.9429666173735096,1.1117440954653883,1.0,88.4,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.4953667028945945,-0.8419486663747016,-0.5478551798323976,-0.06885296174505125,0.15483628215607376,-0.3697499478728245,-0.40333142377428416,-0.3449330538938356,0.6060488481946285,0.5975940557206052,1.0,65.4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
0.8534823491862078,1.62832899495455,-0.6593907482845041,-0.5437184371769713,0.29044372039966887,0.42021545379746095,0.12421307947927805,-0.3449330538938356,-0.29239853628238827,0.20280027520228888,0.0,71.6,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
-1.4953667028945945,0.025986728146386848,0.6790360731407732,1.3226133151019699,-0.31978975169650914,-0.7647326487079672,-1.4584204302814086,0.667686889318945,-0.8239799054312898,-1.201931083386138,0.0,68.6,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.2306018286972394,0.626865078199448,-0.21324847447607828,-1.2836251081988002,0.15483628215607376,0.025232752962318198,0.12421307947927805,0.667686889318945,0.47128174052307614,0.3772440386871263,0.0,66.3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.5919632213250552,0.8271578615504684,-0.10171290602397184,-0.06885296174505125,0.29044372039966887,0.42021545379746095,-0.9308759270278464,-0.3449330538938356,0.7557900789407979,1.42390661959615,1.0,95.2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1.0341630455001156,-0.8419486663747016,-0.10171290602397184,0.9029647554179475,-0.7266120664272945,-1.15971534954311,1.1793020859864025,-0.3449330538938356,0.561126478970778,1.42390661959615,0.0,74.8,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1.3955244381279315,-1.70988406089579,-0.43631961138029113,0.6379235598280388,0.3582474395214664,0.42021545379746095,2.234391092493527,0.667686889318945,-0.6143421823866524,-0.8163185535775499,0.0,66.4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.5919632213250552,0.8939221226674753,-0.6593907482845041,0.24036176644317542,-0.45539718994010425,0.8151981546326036,1.7068465892399647,1.6803068325317259,0.1568251559561201,0.9281190812708225,1.0,91.1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.04992113238333154,-1.5095912775447695,-1.2170685905450362,-0.9191934642626756,-1.2690418194016748,0.025232752962318198,-0.40333142377428416,0.667686889318945,0.7557900789407979,-1.3212873426126057,0.0,76.9,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.772643917638963,0.025986728146386848,-0.3247840429281847,-1.5376229206391294,-0.9978269429144847,0.025232752962318198,-0.9308759270278464,-0.3449330538938356,-0.20255379783468636,-0.4215247730592336,0.0,51.4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.3146860065806867,-1.2425342330767424,0.3444293677844539,-0.6431088855231871,0.15483628215607376,-0.7647326487079672,-0.9308759270278464,-1.3575529971066163,1.0552725404331367,1.42390661959615,1.0,96.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.8534823491862078,0.5601008170824413,0.12135823088024103,0.35079559793897075,-1.6080604150106628,-1.15971534954311,-0.9308759270278464,-0.3449330538938356,-0.7191610439089714,-0.07263724608955972,0.0,60.8,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.5919632213250552,0.29304377261441406,-1.1055330220929298,-0.2897206247366421,-0.6588083473054969,-0.7647326487079672,1.7068465892399647,0.667686889318945,-0.15014436707352685,-1.6701748695822796,0.0,39.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
-1.4953667028945945,0.35980803373142084,2.686676305278689,-0.5216316708778123,1.8499292602010127,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,-0.4496268285658663,0.40478779081631117,1.0,78.8,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1.3955244381279315,-1.1757699719597356,-0.9939974536408234,-0.411197839382017,-0.5232009090619018,-1.15971534954311,1.1793020859864025,-1.3575529971066163,-0.0004031363273574054,0.36806278797739805,1.0,90.4,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.2306018286972394,-0.04077753297061996,-0.21324847447607828,0.5164463451826637,-0.45539718994010425,-0.7647326487079672,0.12421307947927805,-1.3575529971066163,-0.06029962862582603,0.5241440500427789,0.0,76.3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.9533246139528708,0.29304377261441406,-0.6593907482845041,0.17410146754569844,-0.6588083473054969,1.605163556302889,-0.40333142377428416,0.667686889318945,0.4862558635976933,-0.36643726880086386,0.0,66.5,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.04992113238333154,-0.9754771886087152,-0.21324847447607828,-0.7093691844206643,-0.5232009090619018,0.025232752962318198,-0.40333142377428416,0.667686889318945,-0.04532550555120888,-1.1192998269985834,0.0,59.2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.49212095655839205,1.695093256071557,0.23289379933234747,-1.3498854070962774,-0.6588083473054969,-0.3697499478728245,-1.4584204302814086,-1.3575529971066163,-0.8838763977297575,1.42390661959615,0.0,61.1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1.2148437418140234,-1.5763555386617765,2.5751407368265826,-1.1179743609551072,1.2396957881048347,0.025232752962318198,0.12421307947927805,-0.3449330538938356,1.077733725045062,0.7904003206248992,1.0,83.6,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
1.0341630455001156,-0.708420144140688,-0.43631961138029113,-0.6872824181215054,0.426051158643264,-0.3697499478728245,-0.9308759270278464,0.667686889318945,0.8381477558511906,-0.13690600105765774,0.0,69.4,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.3114402602444842,0.5601008170824413,0.23289379933234747,-0.5437184371769713,1.3074995072266322,-1.15971534954311,-1.4584204302814086,1.6803068325317259,1.3248067557762413,0.44151279365522433,0.0,66.1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.41128252501114726,-0.9087129274917084,0.7905716415928796,-0.1903301763904263,0.49385487776506154,0.42021545379746095,0.6517575827328402,-1.3575529971066163,0.8680960020004249,1.42390661959615,1.0,89.1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-0.5919632213250552,1.5615647338375434,-0.9939974536408234,-0.7093691844206643,-1.6080604150106628,0.8151981546326036,-0.9308759270278464,1.6803068325317259,0.5236911712842357,-1.9915186444227697,0.0,67.6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1.5762051344418393,0.8939221226674753,2.3520695999223697,-1.0627574452072095,2.4601627322971904,0.42021545379746095,-0.40333142377428416,-0.3449330538938356,1.706646894178974,1.1851941011432146,1.0,84.3,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-1.4953667028945945,-1.1757699719597356,0.4559649362365603,0.4833161957339255,1.4431069454702272,-0.7647326487079672,0.12421307947927805,0.667686889318945,0.6958935866423303,1.0566565912070185,1.0,87.5,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.3955244381279315,-1.376062755310756,-0.5478551798323976,-0.8639765485147779,-0.6588083473054969,-0.7647326487079672,-0.9308759270278464,-1.3575529971066163,-0.8988505208043746,0.6985878135276163,0.0,64.3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
-1.4953667028945945,1.2277434282525093,-1.1055330220929298,-0.30076400788622165,-0.9300232237926871,0.42021545379746095,-0.40333142377428416,-0.3449330538938356,0.28410520209036433,-0.6143310379635276,0.0,68.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.2148437418140234,-0.8419486663747016,-0.7709263167366105,-1.2836251081988002,-0.5232009090619018,0.8151981546326036,-1.4584204302814086,-0.3449330538938356,-0.7940316592820561,0.23952527804120202,0.0,64.8,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
-1.4953667028945945,1.4280362116035297,0.5675005046886668,-1.2725817250492208,1.3753032263484297,-1.15971534954311,-1.4584204302814086,-1.3575529971066163,1.2199878942539233,1.065837841916747,0.0,84.2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.1340053102667786,-0.17430605520463355,0.009822662428134597,-0.24554709213832396,-1.6080604150106628,2.0001462571380317,-0.40333142377428416,-1.3575529971066163,-0.4795750747151,-1.0183060691915722,0.0,65.6,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.8534823491862078,-1.5095912775447695,0.6790360731407732,0.28453529904149377,0.8328734733740493,-0.7647326487079672,0.6517575827328402,-1.3575529971066163,0.3964111251499914,-0.6326935393829842,1.0,84.4,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.41128252501114726,-0.3078345774386472,-1.2170685905450362,0.7925309239221522,-1.0656306620362823,2.0001462571380317,0.6517575827328402,1.6803068325317259,-0.7715704746701304,0.28543153158984347,0.0,68.4,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.04992113238333154,1.1609791671355025,-0.10171290602397184,0.11888455179780076,-0.45539718994010425,2.0001462571380317,-0.9308759270278464,-0.3449330538938356,1.1451172788808386,-1.6426311174530948,1.0,64.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.2148437418140234,-0.04077753297061996,-0.3247840429281847,0.35079559793897075,-0.794415785549092,-1.5546980503782526,0.12421307947927805,-0.3449330538938356,-0.26993735167046307,1.42390661959615,0.0,81.6,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-0.2306018286972394,0.7603936004334617,0.9021072100449861,-0.554761820326551,0.29044372039966887,0.8151981546326036,-1.4584204302814086,-0.3449330538938356,-0.35978209011816437,-0.8071373028678216,0.0,72.5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
0.6728016528722999,0.09275098926339365,1.7943917576618376,-0.8750199316643573,2.1889478558100004,0.42021545379746095,1.1793020859864025,1.6803068325317259,1.175065525030072,1.1576503490140297,0.0,84.9,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-1.3146860065806867,0.29304377261441406,0.7905716415928796,-0.6762390349719258,-0.11637859433111647,0.8151981546326036,1.1793020859864025,-0.3449330538938356,0.8531218789258078,0.3864252893968546,0.0,76.5,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
0.49212095655839205,-0.24107031632164036,0.7905716415928796,-1.4603192385920727,1.4431069454702272,0.025232752962318198,-1.4584204302814086,-1.3575529971066163,0.22420870979189675,-1.4498248525488007,0.0,55.6,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.6728016528722999,0.29304377261441406,-0.6593907482845041,2.217127350217912,0.0870325630342762,-0.7647326487079672,0.12421307947927805,-1.3575529971066163,0.1792863405680453,1.166831599723758,1.0,89.4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.4953667028945945,-1.5095912775447695,-0.21324847447607828,-1.1842346598525844,-0.5232009090619018,-1.15971534954311,-0.40333142377428416,0.667686889318945,-0.4047044593420153,0.7444940670762578,1.0,83.6,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.3114402602444842,-0.9754771886087152,0.12135823088024103,-0.4774581382794941,0.426051158643264,1.2101808554677465,-1.4584204302814086,-1.3575529971066163,-1.2507424130578724,-0.8071373028678216,0.0,60.5,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.3114402602444842,-0.6416558830236812,-0.43631961138029113,-1.1400611272542662,-1.0656306620362823,-0.3697499478728245,1.7068465892399647,-1.3575529971066163,-0.5918809977747271,-0.595968536544071,0.0,55.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
2.4796086160113786,0.15951525038040046,1.5713206207576247,-0.764586100168562,0.9684809116176444,0.8151981546326036,-0.40333142377428416,-0.3449330538938356,-1.0785399976997778,1.42390661959615,0.0,73.8,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
-0.772643917638963,1.1609791671355025,1.0136427784970925,0.3949691305372891,-0.31978975169650914,1.2101808554677465,-0.40333142377428416,-0.3449330538938356,-0.6517774900731947,1.42390661959615,1.0,92.1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
2.118247223383563,-0.10754179408762676,1.2367139154013054,0.9471382880162659,-0.11637859433111647,0.025232752962318198,-0.9308759270278464,0.667686889318945,-0.7865445977447475,0.6710440613984315,1.0,79.4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.3114402602444842,1.4948004727205366,0.4559649362365603,-0.7314559507198235,0.9684809116176444,-1.15971534954311,-0.40333142377428416,0.667686889318945,-0.3822432747300901,-0.7887748014483651,0.0,65.4,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.3146860065806867,0.49333655596543446,3.0212830106350084,-0.40015445623243745,2.527966451418988,-0.7647326487079672,1.1793020859864025,-1.3575529971066163,0.35897581746344903,1.42390661959615,1.0,90.8,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
